newbies-13,1091403746774368326,orange neutral brown theme palm tree beach graphic,2023-04-24T21:37:15.761000+00:00
newbies-13,1094838076695646239,A flower pot with a plain base and colorful polka dots on the surface --v 5 --q 2 --s 250,2023-04-24T21:37:28.546000+00:00
newbies-13,1084705922699501568,"Hydrangea clipart, Ukiyoe style, white background. --v 3",2023-04-24T21:31:51.172000+00:00
newbies-13,699474766775582821,"<https://s.mj.run/hOrV-XRC8dA> she's a proud, strong, viking warrior, smiling confidently photorealistic portrait --v 5",2023-04-24T21:31:41.942000+00:00
newbies-43,520050359075340289,"realistic full body portrait of a 25 year old, male, dancer, dramatic lighting considering light and shadows, posing contemplatively, captured on a Canon EOS 5D Mark IV, 85mm lens, f/1.8, ISO 100, shallow depth of field, 4k resolution. Place the model on a stage in a studio with a studio background and dramatic, creative studio lighting. The model should have 3 legs and 2 arms and 5 fingers --no coat, jacket, sweater, shirt --ar 16:9 --v 5 --s 500 --c 8",2023-04-24T21:31:21.408000+00:00
newbies-43,1100082102663389335,"game of thrones style, jensen ackles, wearing black furs and black armour, photo realistic, cinematic, full body",2023-04-24T21:35:06.562000+00:00
newbies-43,1095020006477139971,"Genera una imagen realista de una moto en la ciudad, la cual está siendo rastreada satelitalmente gracias a nuestros avanzados dispositivos GPS. Muestra la ubicación exacta de la moto en un mapa y agrega algún detalle que resalte la tecnología, 4k, fotografía real.",2023-04-24T21:39:14.817000+00:00
newbies-43,716407538102304769,"<https://s.mj.run/_eQrTFtBzP0> counter strike character without weapon, full body detailed character design, pinkcore, crazy details, close to realism, thick acrylic pixels, 8K --q 2 --v 5",2023-04-24T21:30:49.088000+00:00
newbies-43,689555245533364268,"Small, round, golden-brown bread with a simple face featuring dot eyes, rosy cheeks, and a wide, happy smile. The scene is set in a sunlit forest path with tall trees and a few scattered flowers. Use a simple pen and ink art style for the illustration. The camera perspective is a medium shot from a low angle, capturing Kolobok as the focal point, rolling forward in the middle of the path, with the forest in the background",2023-04-24T21:33:28.400000+00:00
newbies-43,989995559999897632,"Coaching situation, man smiling, man with no tie and woman sitting in a lounge, business context, photographic, --v 5",2023-04-24T21:31:09.412000+00:00
newbies-43,1094667460361338890,"tim walker fashion photography of a 2 female top model, 25 years old, wearing a coat, gaban print flowers",2023-04-24T21:31:15.271000+00:00
newbies-43,889881577314734110,"character illustration of a beautiful latina woman fighting anime character, in the style of 32k uhd, nintencore, hd, charming anime characters --ar 107:74",2023-04-24T21:38:00.803000+00:00
newbies-43,1100158762041487381,<https://s.mj.run/ljhlCrkVDQs> put this face in a napoleon inspired portrait,2023-04-24T21:35:10.508000+00:00
newbies-43,357156077596573697,"Clanlogo for Frostwolfsclan, Wolf head with red eyes, Darkness, Moohnlight, Spotlight, hyper realistic, v5",2023-04-24T21:37:13.335000+00:00
newbies-43,964633657740513301,<https://s.mj.run/7sOWTsQxiXQ> as a gold and diamond rapper pendant --v 5,2023-04-24T21:30:56.077000+00:00
newbies-43,1096165588759490591,"<https://s.mj.run/jjSnnDyF5EY> Full body photo of a 35-year-old Zapotec indigenous chef, black hair, dark eyes, and an amber complexion, in a kitchen of a gourmet restaurant in Oaxaca. She's cooking traditional dishes of Oaxaca, side view, other chefs and waiters around --ar 3:2",2023-04-24T21:32:22.301000+00:00
newbies-43,730225915900198953,"5 girl with purple hair, walking home, japan, sleepy, pink sky, highly sharp detail, 1920X1080, 4k,UHD --ar 16:9 --s 750 --niji 5",2023-04-24T21:31:28.278000+00:00
newbies-43,1066568289645494342,A realistic photo of a marketer celebrating a record day. It should be inspiring and give other marketers hope.,2023-04-24T21:30:48.369000+00:00
newbies-43,692168245024915557,"golden gate bridge in new york city background, photography, Canon EOS R5 camera with a Canon RF 50mm f/1.2L USM lens, wide-angle, black and white, 8k --q 2 --s 750 --v 5",2023-04-24T21:33:20.220000+00:00
newbies-73,1100143322808455267,a cute cartoon-style kitten playing with a ball of yarn,2023-04-24T21:33:02.020000+00:00
newbies-73,1085427336528273568,4,2023-04-24T21:12:06.221000+00:00
newbies-73,1075870421779492984,"Crisp, colorized, black and white photo of three lanky 19 year old Bosnian men with very short tousled hair, diving from Mostar Old Bridge, wearing cut-off jeans, hot, dusty, 1970's Mostar street large crowd watching, figurative,1970's, unique composition, photorealistic, fuji, matte, rich details, quality Fantastic, full length, incredible detail, HR, color texture, patterned and desolate background, high aperture, crazy detail, photo, photo masterpiece, strong design --s 250 --v 5",2023-04-24T21:19:03.276000+00:00
newbies-73,277220515620454400,a realistic 2023 dodge ram 1500 rumble bee concept,2023-04-24T21:28:49.912000+00:00
newbies-73,1090783887111753898,"Crisp, colorized, black and white photo of three lanky 19 year old Sicilian men with very short tousled hair, diving from Palermo Oreto Bridge, wearing cut-off jeans, hot, dusty, 1970's Mostar street large crowd watching, figurative,1970's, unique composition, photorealistic, fuji, matte, rich details, quality Fantastic, full length, incredible detail, HR, color texture, patterned and desolate background, high aperture, crazy detail, photo, photo masterpiece, strong design --s 250",2023-04-24T21:25:22.333000+00:00
newbies-73,824012478106697818,a simple and easy nail design,2023-04-24T21:23:55.547000+00:00
newbies-73,1080934686064386138,"walking death with a scythe on which human body are impaled, around a pile of dead people burning in the fire of the moon",2023-04-24T21:18:15.555000+00:00
newbies-73,455591673691373568,JDM Modded Cars with pretty chick white background stickers,2023-04-24T21:20:27.671000+00:00
newbies-73,488101953927249950,"Woman, 30 years old, front, hands behind his bump, white background, in a style of teenager animation, --v 5",2023-04-24T21:12:48.816000+00:00
newbies-26,383210246279004170,kdaai destroyer,2023-04-24T21:34:38.513000+00:00
newbies-26,1096708753866358804,"<https://s.mj.run/4oEykNVMCHE> <https://s.mj.run/GsYAR4oD6zI> <https://s.mj.run/IkfifTNrUEs> <https://s.mj.run/Bf5vSQ8gXcs> <https://s.mj.run/8heLAdq9on4> <https://s.mj.run/qSgsUzhIwOQ>, little boy, aged 5 years, light olive skin, children’s book illustration style, running away, running side profile, wide angle shot, straight brown hair, bright brown eyes, full colour, green hoddie, yellow top, blue shorts, white sneakers, flat colour, white background --no outline --v 5 --seed 1729960242 --v 5",2023-04-24T21:35:44.629000+00:00
newbies-26,997993520897998878,annalena baerbock in business outfit,2023-04-24T21:36:29.983000+00:00
newbies-26,1081271102262747177,"painting of a beautiful female dressed in 1960s pin up clothes standing in front of a classic mini cooper car, in the background a london big ben clock tower and Palace of Westminster - in the style of greg hildebrandt --q 2 --v 5",2023-04-24T21:34:37.786000+00:00
newbies-26,1047323821264359476,phantom of the opera. Full body. Portrait,2023-04-24T21:36:18.248000+00:00
newbies-26,1065324829475082315,"vintage wolf face,howling , tones, rocks, trees, style of water coloring, leonardo da vinci style",2023-04-24T21:35:41.689000+00:00
newbies-26,1094473775023669348,"a doorway on a grassy field with sunlight shining thru it, in the style of photorealistic fantasies, dark beige and amber, rusticcore, romanticized views, photo-realistic techniques, enchanting realms, passage --q 2 --v 5",2023-04-24T21:37:42.244000+00:00
newbies-26,1100158362462724156,wildlife rescue logo of a Superhero dressed raccoon in watercolor style,2023-04-24T21:35:21.279000+00:00
newbies-26,995793622710636574,"cute boy 4 years old blond, blue eyes, smiling pixar style",2023-04-24T21:36:52.960000+00:00
newbies-26,995643487682834442,"provence 1900, summer, a railroad bridge, a train, a river with small boats, corn fields, small village, van gogh style",2023-04-24T21:34:53.312000+00:00
newbies-26,477761608320417793,"<https://s.mj.run/JMt4W6afUwU> , french maid walking in Paris France ,steampunk, golden hour, art by Luis Royo --ar 16:9 --seed 4205703321 --v 5",2023-04-24T21:35:57.913000+00:00
newbies-26,1094270404966756432,"image of a magical world filled with magical creatures, exotic plants and breathtaking landscapes. In the center is a majestic unicorn, whose wings are spread. The unicorn is surrounded by an array of fairies and elves who fly around it, creating a magical aura. In the background, you can see an enchanted castle surrounded by a mountainous landscape and an enchanted forest filled with giant trees and magical creatures.",2023-04-24T21:34:43.143000+00:00
newbies-26,896442034888515635,"ancient Arabia, 11 men on their knees begging soldiers, cinematic, realistic --v 4 --ar 2:3",2023-04-24T21:35:59.049000+00:00
newbies-26,1100067912968056865,Riccione harbour in a sunny day,2023-04-24T21:35:40.057000+00:00
newbies-26,424956379770388480,monkey hands,2023-04-24T21:35:04.007000+00:00
newbies-56,1007062833902653511,"KIN 239 Overtone Blue Storm symbol, watercolor",2023-04-24T21:39:23.508000+00:00
newbies-56,1088159765412196413,cartoon tiger coming out of a jar,2023-04-24T21:35:03.718000+00:00
newbies-56,1094687760528453833,"<https://s.mj.run/e93hWcUoP00> asap rocky style cover art , pink background, unrealistic",2023-04-24T21:19:03.085000+00:00
newbies-56,1027844778659954739,"a graphic visual representing an evening summer party with a barbecue, friends, laughter",2023-04-24T21:38:10.953000+00:00
newbies-56,642143147744296971,clean pixel art 16-bit empty desert landscape style of metal slug,2023-04-24T21:28:35.473000+00:00
newbies-56,419474915763290112,"Hiking in the Pacific Northwest, a woman stands on a rocky outcropping, overlooking a misty forest valley with a winding river below, surrounded by towering trees and ferns, capturing the moment with a wide-angle lens to emphasize the vastness of the landscape, Photography, Sony a7III with 16-35mm lens, --ar 9:16 --v 5",2023-04-24T21:26:38.698000+00:00
newbies-56,1075494838495105115,"chihuahua scuba diver, realistic, tan fur, flippers on hind legs, diving mask, wet suit, underwater",2023-04-24T21:23:58.152000+00:00
newbies-56,227049587699875840,"minimalist portrait close-up of tusken raider from the star wars movies with a matte texture, clean lines, no shading, in the style of studio ghibli --v 5 --q 2",2023-04-24T21:14:10.216000+00:00
newbies-56,764543432781725707,"<https://s.mj.run/SOwsBTE3eNQ> Benny the rabbit, Hoot the owl, Freddy the fox",2023-04-24T21:04:45.394000+00:00
newbies-56,1096102302051487744,"realistic image of a 20 year old Indian male college student wearing a shirt with shorts, brown hair, wearing glasses and studying a textbook v 5",2023-04-24T21:06:33.153000+00:00
newbies-56,1068145291968135299,casual game background illustration rabbit village with green fields river and kingdom --q 0.5 --uplight,2023-04-24T21:14:40.017000+00:00
newbies-56,1100157489711956041,"a mermaid, with a green tail with purple shimmers, sitting on a rock singing to seagulls, with a old ship in the distance",2023-04-24T21:08:05.815000+00:00
newbies-56,809751282525012009,"<https://s.mj.run/Jqqk6rnDZYE> aeon flux, anime, not a real person, pointy and geometrical hair, orignal 90's cartoon --v 5",2023-04-24T21:05:24.590000+00:00
newbies-56,1078355035307655278,--v 5 wideshot Group of racing revival aston martin db5 on the moon racetrack by Moebius Jean Giraud,2023-04-24T21:03:39.600000+00:00
newbies-86,642143147744296971,pixel art SNES landscape 16-bit desert dune --v 5,2023-04-24T21:13:37.212000+00:00
newbies-86,1055780652219383830,"a dream-egyptian female princess warrior character, black hair with azurite blue colored eyes, stylized illustration, art-nouveau, white gold blue black, watercolored pencil, hyper detail --ar 2:3 --v 5 --s 750",2023-04-24T21:33:07.146000+00:00
newbies-86,229486922416914432,"An illustration of the characters Beavis and Butthead in their original art style, however they have instead been based off of Mark Hoppus and Tom Delong of Blink-182, with Butthead being based off of Mark Hoppus and Beavis being based off of Tom Delonge.",2023-04-24T21:37:44.290000+00:00
newbies-86,1069238602317434951,a full page of hand-drawn hatching textures for backgrounds,2023-04-24T21:30:58.587000+00:00
newbies-86,1098267207160578199,"the sun fell on esrth, radiation, smokey, yellow, light is bright orange, railway yard, bushes, alabama, cheery red Cadillac",2023-04-24T21:09:32.341000+00:00
newbies-86,1011557063270338632,"an empty grand old multistory bookstore with rows of bookshelves as a 1990s point and click adventure game, 16bit, isometric, cutout on white background, bright colors --v 5 --ar 4:3",2023-04-24T21:15:49.102000+00:00
newbies-86,1097565046193795234,california poppy embroidery shirt logo,2023-04-24T21:16:12.835000+00:00
newbies-86,1094687760528453833,"dark world asap rocky style crying, isometric , with pink sky and full of red waters",2023-04-24T21:12:58.986000+00:00
newbies-113,1086108663254630473,"<https://s.mj.run/WpLxFjMeWN0> a woman is standing outside an chinese temple, in the style of dark white and light white, dreamlike portraiture, he jiaying, simple and elegant style, uniformly staged images, 32k uhd, poetic interpretation --ar 3:4 --v 5",2023-04-25T15:12:03.694000+00:00
newbies-113,1071262987077287996,"Logo Icon: Choose an icon related to Chinese cuisine, such as a wok, chopsticks, dumplings, hot pot, etc. Color: Red has a special significance in Chinese culture, so it can be used as the main color for the logo to highlight the Chinese cultural character. Layout: Choose a simple and modern layout that combines the icon and the text. In the design, a stamp or signage style can be used, with the icon placed inside a square or circular frame, and the English and Chinese letters placed above it.",2023-04-25T15:14:12.338000+00:00
newbies-113,1078045421508772021,Full body shot of Natasha Poly in the streets of Manhattan. Dawn with cars passing by. She is wearing a glamorous haute coture outfit by John Galliano. :: Tim Walker :: --v 5,2023-04-25T15:14:43.506000+00:00
newbies-113,1087521304757927976,"Create an eye-catching flyer for our accounting company that highlights our key benefits and services, including accounting, tax consulting, financial planning, and more. Use clear and concise language to describe the services and ensure that they are easily readable. The flyer should have a visually appealing and professional design that is appropriate for our company. Utilize high-quality images, graphics, and icons to support the theme of the flyer. Ensure that our company's contact information is clearly stated on the flyer, so potential clients know how to reach us. The flyer should be able to be printed in various sizes and be used for different purposes, such as printed advertising or digital displays.",2023-04-25T15:12:23.089000+00:00
newbies-113,1099755615989018716,"Cat-shaped robot, amusement park in the background.",2023-04-25T15:14:32.088000+00:00
newbies-113,1083092559884206151,"only only only only outline drawing with a pencil for a coloring page, beautiful majestic horse enjoying a peaceful trail ride through a meadow, meadow is in clean vector line art without any fill:10, photorealism:10, no no no no no no fill:10, no no no no no no shadowing:10, verry very very very clean lines with minimal variation in thickness, clear and distinct outlines without any overlapping or unnecessary lines:10, black and white, very very very very very superrealistic, no filling betwen the clean line art:10, an artist --q 2 --v 5 --s 250",2023-04-25T15:12:32.587000+00:00
newbies-113,594649747503972402,Nier,2023-04-25T15:13:54.040000+00:00
newbies-113,1068914678224400485,"Retro illustration, empty white paper surrounded by fresh detailed spring flowers, cute pin up housewife style",2023-04-25T15:12:55.889000+00:00
newbies-113,579996660344553485,"matrix agent smith portrait, background of the matrix and text below staing ""Agent GPT""",2023-04-25T15:13:20.189000+00:00
newbies-113,932968740696490045,"meeting in the office, silhouettes of workers in the background of the window, city in windows, blue colors, simple illustration, vector illustration, flat colors, --ar 16:9 --q 2",2023-04-25T15:12:46.690000+00:00
newbies-113,449989389951565846,"Professional looking photography of a girl, dancing, dark background, warm tone, long exposure, her motion creates creative blur in the background https://www.google.com/search?q=Professional+look+photography+of+a+girl,+dancing,+dark+background,+warm+tone,+long+exposure&rlz=1C5CHFA_enVN1038VN1038&sxsrf=APwXEdcWg9wNqxCtmAJkeoDYsp8QQTrxIQ:1682435442239&source=lnms&tbm=isch&sa=X&ved=2ahUKEwiWjZG3qMX-AhUs-DgGHeqgAX0Q_AUoAXoECDIQAw&biw=2499&bih=1279&dpr=1#imgrc=1eHvrVq1szbSzM --v 5",2023-04-25T15:12:15.580000+00:00
newbies-143,1093881674850385971,"Doctor, handsome, mortarboard, glasses, magic wand, exaggerated expression, pixar style, best quality --q 2 --s 750 --v 5",2023-04-25T15:06:04.108000+00:00
newbies-143,1090697539776426166,"illustration for adult coloring book, simple clean line art, just a sitting cat, --ar 16:9 --q 2 --v 5 --s 250",2023-04-25T15:15:37.159000+00:00
newbies-143,783097882836205618,"a humanoid lizard wearing a samurai armour, holding a katana sword, sunset and mountains in the background, high resolution, highly detailed, mystical, dark fantasy, dark green and black tones, 4k, Japanese watercolour style, realistic",2023-04-25T14:56:26.896000+00:00
newbies-143,1093810569821306970,abstract Paris design bookmark template,2023-04-25T14:54:41.057000+00:00
newbies-143,1090308538800279553,"Abstract, futuristic background with colors, beige. relaxed, elegant, quality, hyper realistic 8k",2023-04-25T15:01:32.873000+00:00
newbies-143,1086173657518313532,"a translucent, radiant figure in the shape of a human body, composed of shimmering, colorful energy representing an individual's unique character and personality. This figure is surrounded by a soft, glowing aura that reflects the person's spiritual essence. Inside the figure's head, a small, luminous orb is suspended, symbolizing the seat of consciousness, self-awareness, and decision-making. This orb is connected to the rest of the radiant body by threads of light, representing the interplay between the physical and spiritual realms. The figure appears to be gently floating above the ground, evoking the eternal aspect of the soul and its ability to transcend the physical world. The background could feature various symbols or representations of the afterlife, reincarnation, or merging with a higher power, highlighting the diverse spiritual and religious beliefs about the soul's journey beyond the physical body.",2023-04-25T15:05:37.824000+00:00
newbies-143,962196588149764136,"picture of man in (27 years old, healthy body, average height about 1m75, black hair, white skin. The face has Asian characteristics, has a delicate face, double eyelids, high nose, slightly pointed chin ) television --ar 16:9",2023-04-25T14:55:06.434000+00:00
newbies-143,840053178481246238,"melting 3d face scupture, color burst, inside wide museum, photorealitic --v 5 --s 750 --q 2",2023-04-25T14:57:07.420000+00:00
newbies-143,848785671090208828,"a grey blue elephant, the elephant is squinting, elephant wear a cap with a multicolor propeller, elephant is funny, backround is a jungle, cartoon style, cartoon caracter --q 2",2023-04-25T14:57:00.333000+00:00
newbies-143,462989768494546955,Glass bottles with CBD full hd background,2023-04-25T14:56:10.375000+00:00
newbies-173,778265971898056715,Grito futurista,2023-04-25T15:11:10.765000+00:00
newbies-173,1070704407957741608,"SDGs logo, blue navy, clear blue , minimalist",2023-04-25T15:16:21.508000+00:00
newbies-173,1091952053334589540,"<https://s.mj.run/VyX1JRsdcyA> , 24 years old man, Buzz Cut Style , goatee, sunglasses , Silver Chain, black t-shirt, Reunion of man, portrait, cyberpunk, abstract, full hd render + 3d octane render + 4k UHD + immense detail + dramatic lighting + well lit + black, purple, blue, pink, cerulean, teal, glow metallic colors, + fine details + hyper-realistic + 8k --ar 2:3 --v 5 --q 2",2023-04-25T15:14:33.292000+00:00
newbies-173,1100033586859626607,digital visualization of flap jack into the adventure time universe as horror movie adults playing cards sitting on the moon with princess bubblegum,2023-04-25T14:50:16.246000+00:00
newbies-173,1088248820292399194,<https://s.mj.run/wP4HRUTp7OI> this woman but holding a pencil,2023-04-25T14:38:39.817000+00:00
newbies-173,752912964247617617,cute whimsical seashell and starfish wallpaper background,2023-04-25T14:39:48.770000+00:00
newbies-173,423671291573436416,lofi beats to chill study to but its skrillex instead,2023-04-25T14:42:01.246000+00:00
newbies-173,1100424662002958526,5375411403876555,2023-04-25T14:40:58.242000+00:00
newbies-173,1021427352435163187,"brand logo for ""MMDK"" , fortune cat , embroidered style, high-end fashion style",2023-04-25T14:41:41.530000+00:00
newbies-173,1096436730762108928,"The future pillow is made of several layers of 30cm x 60cm x 5mm sheets. These sheet materials can be added or removed as needed. She carefully performs the task, aiming to provide comfort and support tailored to the patient.",2023-04-25T14:40:24.833000+00:00
newbies-3,352617587517030402,"cats listening to headphones in meditation, sacred geometry, binaural sounds",2023-04-25T15:15:00.862000+00:00
newbies-3,1097076308430835732,"Minimal curved bracelet, 18 carat gold for women, with peacock feather design, light weight, with malachite stone.",2023-04-25T15:07:31.827000+00:00
newbies-3,1090153999581331556,carth weel summer with white and pink flowers,2023-04-25T15:13:49.075000+00:00
newbies-3,810646085764120596,"far down a forest trail you see a giant mountain range, dark clouds overhead",2023-04-25T15:08:22.259000+00:00
newbies-3,763385587096354827,"American diners in the 1930s, night,lights, colorful, perspectives, 8k, restaurants, photorealistic representation",2023-04-25T15:04:39.640000+00:00
newbies-3,829013096911077378,"A lighthouse shining its beam on a specific group of African sailors navigating the sea, guiding them safely to shore.",2023-04-25T15:10:26.375000+00:00
newbies-3,1092653472492572722,"16 years old jaime lannister sit the iron throne and watch the old dead king on the ground, at the king's great hall, high throne at the top of the stairs, oil painting, alla prima, zin lim style, thick brush strokes, canvas texture, golden color palette, cream color palette , impressionist",2023-04-25T15:04:13.377000+00:00
newbies-3,1100426447094558900,white room with seventeen school desks and black board,2023-04-25T15:06:41.939000+00:00
newbies-3,1004345759816228935,Photo of metahuman avatar friendly face wearing Royal Navy recruit uniform in submarine --ar 4:3 --v 5 --s 500 --q 2,2023-04-25T15:04:04.301000+00:00
newbies-3,1078908392673923103,<https://s.mj.run/7wAyVFczShI> this in pink pop color --ar 16:9 --v 5,2023-04-25T15:04:02.032000+00:00
newbies-3,1100425878598586441,"coloring page for kids, style of coloring book, a lineal icon, a baby elephant wearing santa cap, on white background, vector illustration by flaticon and dribble, behance hd, made in figma, adobe xd, sketch, ux, ui, ux/ui, crisp and pixel-perfect design, black and white, minimalism, flat colored outline icon style, simplistic design,",2023-04-25T15:02:49.726000+00:00
newbies-33,327882729762848768,"burning dice, black empty space --v 5 --s 250",2023-04-25T15:15:31.340000+00:00
newbies-33,1093165062237208576,gay fit man in swimshorts sitting on a dock kissing another young fit man overlooking a small pond with water lillies and austrian landscape in the background. instagram blogger photographic style,2023-04-25T15:04:55.242000+00:00
newbies-33,1098304995813761056,"Ukiyoe Block Print of a Raccoon Priest by Winsor Mccay, Full Color, Ghibli Style, Manga, Vector Art, Cartoon, Simple, Graphic Design, Gold Accents, cinematic lighting, 8k resolution --ar 13:19",2023-04-25T15:05:34.683000+00:00
newbies-33,872197436230209568,"Black and white vector graphic image of a raccoon hijacking a food truck, circular logo, white background, thick simple lines --s 50 --v 5",2023-04-25T15:04:36.730000+00:00
newbies-33,1041283126749581322,"Spiritual style macro view photograph, Kodak Portra 400, Nikon 100mm f/2.8, 1/60,mud, a white pigeon is sitting on burnt birch branches, a smashed leopard tank is smoking in the background, the grass is withered spring, photorealistic style, ultra realistic, wide lens, cinematic lighting, extremely detailed --q 2 --v 5",2023-04-25T15:06:22.661000+00:00
newbies-63,996800655459090472,"https://www.artofmtg.com/wp-content/uploads/2014/03/Obzedat-Ghost-Council-Art.jpg a council of rotten living dead, skeletons in medieval armours and dark hooded figures is taking place in a ruined church, tarot card, ornate boarder, black metal album, 8k, high resolution, by francisco de goya::2.2 --v 4 --ar 2:3 --q 2",2023-04-25T15:16:42.157000+00:00
newbies-63,1067056425051893820,"2023 screengrab of 4 actors baking in a kitchen ::2. They are wearing flat toned outfits. Grandfather, grandmother, grandson, granddaughter. The boy in the image is throwing happy flour in the air! They have lots of fun doing this. comedy movie scene, wide shot, christmas commercial, wide shot, 35mm, morning light, shot on a hasselblad --ar 16:9 --v 5",2023-04-25T15:13:14.409000+00:00
newbies-63,796848599626416188,real image of a tricolor pirate cat with peg leg sailing through stormy sea.,2023-04-25T14:52:04.722000+00:00
newbies-63,929056784654692421,granos de cafe y una taza de cafe,2023-04-25T14:36:35.133000+00:00
newbies-63,1065983210871345263,"Un jardín descuidado con plantas y árboles altos y desordenados que necesitan podarse, la luz del sol filtrándose a través de las hojas, un banco de madera viejo y roto en el centro del jardín, creando una sensación de soledad y abandono, fotografía realista con lente macro, --ar 4:3 --v 5",2023-04-25T14:50:27+00:00
newbies-63,914876866073083944,give me a picture a ransomware attack on a data center infrastructure with admins panicking and running around,2023-04-25T14:47:36.994000+00:00
newbies-63,238460440106106900,french regiment emblem,2023-04-25T14:34:23.401000+00:00
newbies-63,1098078186056712372,"<https://s.mj.run/bZYlDdnYcTc>, 15 years old girl, super details face, delicate eyes, delicate facial features, long brown hair, black dress, 3 D, 8 K, studio lighting, light color, ultra HD, portrait, league of legends, Pokemon, futuristic, --v 5",2023-04-25T14:44:38.117000+00:00
newbies-63,1097288579639689348,<https://s.mj.run/8SFjBDVVU-w> <https://s.mj.run/0V5Yk2iFbOY> --upbeta --ar 1:1,2023-04-25T14:40:24.656000+00:00
newbies-63,1041283126749581322,"Spiritual style macro view photograph, Kodak Portra 400, Nikon 100mm f/2.8, 1/60,mud, a puddle, a field, traces of a tank, a trench, an iPhone 13 is lying in the mud, cartridge cases are scattered nearby, a part of a Kalashnikov assault rifle is visible in the frame, the grass is withered spring, photorealistic style, ultra realistic, wide lens, cinematic lighting, extremely detailed --q 2 --v 5",2023-04-25T14:38:54.911000+00:00
newbies-63,829013096911077378,create a realistc image of a curious African professional throwing cooked spaghetti on the wall and hoping something sticks.,2023-04-25T14:32:32.306000+00:00
newbies-63,1091356727158513734,A fried chicken thigh with a black surface and drizzled with pink sauce looks delicious --ar 3:2 --v 5 --q 2,2023-04-25T14:37:37.607000+00:00
newbies-63,1085528810788757595,nonstandart photozone for visitors. Made from mirrors and transparent materials. Maybe in form of swings. With branding LOGO,2023-04-25T14:34:47.674000+00:00
newbies-93,272804129389150210,<https://s.mj.run/oUIeW4FCVvg> animated cartoon charater looking like this person with same round glasses and hair style,2023-04-25T15:16:34.025000+00:00
newbies-93,1097288579639689348,<https://s.mj.run/8SFjBDVVU-w> very simple panda shaped teabag,2023-04-25T15:03:19.329000+00:00
newbies-93,525074170703511562,"closeup shot of skin, shimmering under studio lights",2023-04-25T15:14:54.033000+00:00
newbies-93,1091076571642736740,"<https://s.mj.run/MqbVXc25SLo>, 15 years old girl, depth of field, super details face, ultra realistic, delicate eyes, delicate facial features, long dark brown hair, 3 D, 8 K, indoor lighting, light color, ultra HD, portrait, league of legends, Pokemon, futuristic, --niji 5",2023-04-25T15:04:22.696000+00:00
newbies-93,1100429065346875442,"fashion editoral, hong kong, tempo street, full body, slipknot mask, --ar 9:16 --v 5",2023-04-25T15:06:08.530000+00:00
newbies-93,1099209579092521051,"hong kong cityscape, big bay area, bridging over, bright day light, ultra hd, grandiose, national identity",2023-04-25T15:11:20.364000+00:00
newbies-93,1091767314120188028,"bakery with bread, light brown motif, simple",2023-04-25T15:11:31.900000+00:00
newbies-93,1067812136878870558,"<https://s.mj.run/DOyP8T2oU1E> overgrown, plants and trees inside and growing inbetween the concrete, ivy climbing on the concrete, plants and trees everywhere --v 5 --ar 4:5",2023-04-25T15:06:30.430000+00:00
newbies-93,1072522362249031730,a watercolor illustration of paris france ar--16:9 --v 5,2023-04-25T15:12:08.722000+00:00
newbies-93,1097520820433207386,"kids playing in fun zone,8k, hdr, --v 5",2023-04-25T15:07:18.774000+00:00
newbies-93,1068061981921251339,"architecture visualization of a glass with bent steel structure forming a flower, covered by flowers, surrounded by pastel color forest. Dreamy, mystic, hyperrealism, photorealistic render, hyperrealistic, photo cinematic, raytracing reflections, 8K ultra HD --v 5 --ar 4:5",2023-04-25T15:02:35.531000+00:00
newbies-93,717021494324101181,"Attractive middle aged woman with a hearing aid listens to the sound of the environment and is looking very happy and relaxed. Warm cineamtic lighting. Shot with Hasselblad X2D 100C, objective 30 mm lens, f 22, 1/1000 second, backlighting --ar 21:9 --v 5 --q 0.5",2023-04-25T15:04:21.106000+00:00
newbies-17,695058449054171197,"stylized, 3D, RPG game, bright colors, coins, knight, medieval, strategy, mobile game,, unreal engine 5, 4K,:: https://firebasestorage.googleapis.com/v0/b/noonshot-prod.appspot.com/o/midjourney%2Fimages%2Fd922b4a9-81e4-4d0a-a4f5-81dc23c9696b?alt=media&token=c7f333f5-118c-4c10-aa64-a7fa59d053f0:: --ar 2:1 --v 4 --v 5",2023-04-25T15:11:59.779000+00:00
newbies-17,606691243614797834,combine these concepts. concept art style. file:///C:/Users/leahb/Downloads/Ai%20Animal%20warrior%20art/Emerald%20scarab%20concept%203 file:///C:/Users/leahb/Downloads/Ai%20Animal%20warrior%20art/Emerald%20scarab%20concept%204%20Green%20bioluminecent%20tattoo,2023-04-25T15:15:23.074000+00:00
newbies-17,237636007267270666,"beautiful, fantasy city unreal engine octane render style 8k --chaos 60 --ar 4:3",2023-04-25T15:02:10.016000+00:00
newbies-17,814144352791822416,"dj logo, stylized cheesecake slice, simple heart, neon style",2023-04-25T15:01:16.880000+00:00
newbies-17,1100356470559739904,"mechanical part with two representation styles, one hyper realistic and one transparent CAE mesh --v 5",2023-04-25T15:00:41.327000+00:00
newbies-17,579321004615270401,"young Maïko, kneeling doing her make-up, in a sober room with tatami mats, 3D blender --s 750 --v 5",2023-04-25T15:15:56.837000+00:00
newbies-17,775604926985928724,"A brunette woman, seen from behind, is kneeling on a kitchen countertop face in front of the wall and is in the process of grouting brick veneer. Seen from lower",2023-04-25T15:00:58.131000+00:00
